-0.076418 -0.076418 -0.076422 -0.076427 -0.076432 -0.076437 -0.076441 -0.076443 -0.076442 -0.076438 -0.076430 -0.076417 -0.076398 -0.076373 -0.076341 -0.076300 -0.076251 -0.076193 -0.076125 -0.076046 -0.075956 -0.075854 -0.075739 -0.075610 -0.075468 -0.075312 -0.075140 -0.074953 -0.074749 -0.074529 -0.074291 -0.074036 -0.073762 -0.073470 -0.073159 -0.072828 -0.072478 -0.072107 -0.071715 -0.071303 -0.070869 -0.070414 -0.069937 -0.069438 -0.068917 -0.068373 -0.067807 -0.067218 -0.066606 -0.065971 -0.065313 -0.064633 -0.063929 -0.063202 -0.062452 -0.061679 -0.060883 -0.060065 -0.059223 -0.058359 -0.057473 -0.056565 -0.055635 -0.054683 -0.053709 -0.052715 -0.051699 -0.050663 -0.049607 -0.048531 -0.047436 -0.046322 -0.045189 -0.044038 -0.042869 -0.041684 -0.040481 -0.039263 -0.038029 -0.036779 -0.035516 -0.034239 -0.032948 -0.031645 -0.030329 -0.029002 -0.027665 -0.026317 -0.024960 -0.023595 -0.022221 -0.020840 -0.019453 -0.018059 -0.016660 -0.015257 -0.013850 -0.012441 -0.011029 -0.009615 -0.008201 -0.006786 -0.005372 -0.003960 -0.002550 -0.001143 0.000260 0.001659 0.003053 0.004441 0.005823 0.007197 0.008564 0.009921 0.011269 0.012608 0.013935 0.015252 0.016556 0.017848 0.019126 0.020391 0.021641 0.022876 0.024096 0.025300 0.026487 0.027657 0.028809 0.029943 0.031059 0.032156 0.033233 0.034291 0.035329 0.036346 0.037342 0.038317 0.039271 0.040203 0.041113 0.042001 0.042867 0.043710 0.044530 0.045328 0.046103 0.046854 0.047583 0.048289 0.048971 0.049631 0.050268 0.050881 0.051472 0.052040 0.052586 0.053109 0.053610 0.054088 0.054545 0.054981 0.055395 0.055788 0.056161 0.056513 0.056845 0.057158 0.057451 0.057726 0.057983 0.058222 0.058443 0.058648 0.058837 0.059010 0.059167 0.059310 0.059439 0.059555 0.059658 0.059749 0.059829 0.059897 0.059956 0.060005 0.060046 0.060078 0.060104 0.060122 0.060135 0.060143 0.060147 0.060147 0.060145 0.060140 0.060134 0.060128 0.060122 0.060118 0.060115 0.060115 
-0.076497 -0.076497 -0.076501 -0.076505 -0.076511 -0.076516 -0.076519 -0.076521 -0.076521 -0.076517 -0.076509 -0.076495 -0.076477 -0.076451 -0.076419 -0.076379 -0.076330 -0.076271 -0.076203 -0.076124 -0.076034 -0.075932 -0.075817 -0.075688 -0.075546 -0.075390 -0.075218 -0.075030 -0.074827 -0.074606 -0.074369 -0.074114 -0.073840 -0.073548 -0.073237 -0.072906 -0.072555 -0.072184 -0.071793 -0.071380 -0.070946 -0.070491 -0.070014 -0.069515 -0.068994 -0.068450 -0.067884 -0.067295 -0.066683 -0.066048 -0.065390 -0.064710 -0.064006 -0.063279 -0.062529 -0.061756 -0.060960 -0.060141 -0.059300 -0.058436 -0.057550 -0.056642 -0.055711 -0.054759 -0.053786 -0.052791 -0.051776 -0.050740 -0.049683 -0.048608 -0.047512 -0.046398 -0.045265 -0.044114 -0.042945 -0.041760 -0.040557 -0.039339 -0.038105 -0.036855 -0.035592 -0.034314 -0.033024 -0.031720 -0.030405 -0.029078 -0.027741 -0.026393 -0.025036 -0.023670 -0.022297 -0.020916 -0.019528 -0.018135 -0.016736 -0.015333 -0.013926 -0.012516 -0.011104 -0.009690 -0.008276 -0.006861 -0.005448 -0.004035 -0.002625 -0.001218 0.000185 0.001585 0.002979 0.004367 0.005748 0.007122 0.008489 0.009846 0.011195 0.012533 0.013861 0.015177 0.016481 0.017773 0.019052 0.020316 0.021567 0.022802 0.024022 0.025225 0.026412 0.027582 0.028735 0.029869 0.030985 0.032082 0.033159 0.034217 0.035255 0.036272 0.037268 0.038243 0.039197 0.040129 0.041039 0.041927 0.042793 0.043636 0.044456 0.045254 0.046029 0.046781 0.047509 0.048215 0.048898 0.049557 0.050194 0.050808 0.051399 0.051967 0.052512 0.053035 0.053536 0.054015 0.054472 0.054907 0.055321 0.055715 0.056087 0.056439 0.056772 0.057084 0.057378 0.057653 0.057910 0.058149 0.058370 0.058575 0.058763 0.058936 0.059094 0.059237 0.059366 0.059482 0.059585 0.059676 0.059756 0.059824 0.059883 0.059932 0.059973 0.060005 0.060031 0.060049 0.060062 0.060070 0.060074 0.060074 0.060072 0.060067 0.060061 0.060055 0.060049 0.060045 0.060042 0.060042 
-0.076574 -0.076574 -0.076577 -0.076582 -0.076587 -0.076592 -0.076596 -0.076598 -0.076597 -0.076593 -0.076585 -0.076572 -0.076553 -0.076528 -0.076495 -0.076455 -0.076406 -0.076348 -0.076279 -0.076200 -0.076110 -0.076008 -0.075893 -0.075765 -0.075622 -0.075466 -0.075294 -0.075106 -0.074903 -0.074682 -0.074445 -0.074189 -0.073916 -0.073624 -0.073312 -0.072982 -0.072631 -0.072260 -0.071868 -0.071456 -0.071022 -0.070567 -0.070090 -0.069591 -0.069069 -0.068525 -0.067959 -0.067370 -0.066758 -0.066123 -0.065466 -0.064785 -0.064081 -0.063354 -0.062604 -0.061831 -0.061035 -0.060216 -0.059375 -0.058511 -0.057625 -0.056716 -0.055786 -0.054834 -0.053860 -0.052866 -0.051850 -0.050814 -0.049758 -0.048682 -0.047587 -0.046472 -0.045339 -0.044188 -0.043020 -0.041834 -0.040631 -0.039413 -0.038179 -0.036930 -0.035666 -0.034388 -0.033098 -0.031794 -0.030479 -0.029152 -0.027814 -0.026467 -0.025110 -0.023744 -0.022370 -0.020989 -0.019602 -0.018208 -0.016809 -0.015406 -0.013999 -0.012589 -0.011177 -0.009763 -0.008349 -0.006935 -0.005521 -0.004108 -0.002698 -0.001291 0.000112 0.001511 0.002905 0.004294 0.005675 0.007050 0.008416 0.009774 0.011122 0.012460 0.013788 0.015104 0.016409 0.017700 0.018979 0.020244 0.021494 0.022729 0.023949 0.025153 0.026340 0.027510 0.028662 0.029797 0.030913 0.032010 0.033087 0.034145 0.035182 0.036200 0.037196 0.038171 0.039125 0.040057 0.040967 0.041855 0.042721 0.043564 0.044384 0.045182 0.045957 0.046709 0.047438 0.048143 0.048826 0.049486 0.050122 0.050736 0.051327 0.051895 0.052440 0.052964 0.053464 0.053943 0.054400 0.054836 0.055250 0.055643 0.056016 0.056368 0.056700 0.057013 0.057307 0.057581 0.057838 0.058077 0.058299 0.058503 0.058692 0.058865 0.059023 0.059166 0.059295 0.059411 0.059514 0.059605 0.059684 0.059753 0.059812 0.059861 0.059901 0.059934 0.059959 0.059978 0.059991 0.059999 0.060003 0.060003 0.060000 0.059996 0.059990 0.059984 0.059978 0.059973 0.059971 0.059971 
-0.076649 -0.076649 -0.076652 -0.076657 -0.076662 -0.076667 -0.076671 -0.076673 -0.076672 -0.076668 -0.076660 -0.076646 -0.076627 -0.076602 -0.076570 -0.076529 -0.076480 -0.076422 -0.076354 -0.076275 -0.076184 -0.076082 -0.075967 -0.075839 -0.075696 -0.075540 -0.075368 -0.075180 -0.074977 -0.074756 -0.074519 -0.074263 -0.073990 -0.073698 -0.073386 -0.073055 -0.072705 -0.072334 -0.071942 -0.071529 -0.071096 -0.070640 -0.070163 -0.069664 -0.069143 -0.068599 -0.068033 -0.067443 -0.066832 -0.066197 -0.065539 -0.064858 -0.064154 -0.063427 -0.062677 -0.061904 -0.061108 -0.060289 -0.059448 -0.058584 -0.057698 -0.056789 -0.055859 -0.054907 -0.053933 -0.052938 -0.051923 -0.050887 -0.049831 -0.048755 -0.047659 -0.046545 -0.045412 -0.044261 -0.043092 -0.041906 -0.040704 -0.039485 -0.038251 -0.037002 -0.035738 -0.034461 -0.033170 -0.031866 -0.030551 -0.029224 -0.027886 -0.026539 -0.025182 -0.023816 -0.022442 -0.021061 -0.019673 -0.018280 -0.016881 -0.015478 -0.014071 -0.012661 -0.011249 -0.009835 -0.008421 -0.007006 -0.005592 -0.004180 -0.002770 -0.001362 0.000041 0.001440 0.002834 0.004222 0.005604 0.006978 0.008345 0.009703 0.011051 0.012389 0.013717 0.015033 0.016338 0.017630 0.018908 0.020173 0.021423 0.022659 0.023878 0.025082 0.026269 0.027439 0.028592 0.029726 0.030842 0.031939 0.033017 0.034074 0.035112 0.036129 0.037125 0.038101 0.039054 0.039987 0.040897 0.041785 0.042650 0.043494 0.044314 0.045112 0.045887 0.046639 0.047367 0.048073 0.048756 0.049416 0.050052 0.050666 0.051257 0.051825 0.052371 0.052894 0.053395 0.053873 0.054330 0.054766 0.055180 0.055573 0.055946 0.056298 0.056630 0.056943 0.057237 0.057512 0.057768 0.058007 0.058229 0.058434 0.058622 0.058795 0.058953 0.059096 0.059225 0.059341 0.059444 0.059535 0.059615 0.059683 0.059742 0.059791 0.059832 0.059864 0.059890 0.059909 0.059922 0.059930 0.059933 0.059933 0.059931 0.059926 0.059921 0.059914 0.059909 0.059904 0.059901 0.059901 
-0.076722 -0.076722 -0.076725 -0.076730 -0.076735 -0.076740 -0.076743 -0.076745 -0.076745 -0.076741 -0.076732 -0.076719 -0.076700 -0.076675 -0.076642 -0.076602 -0.076553 -0.076494 -0.076426 -0.076347 -0.076257 -0.076154 -0.076039 -0.075911 -0.075769 -0.075612 -0.075440 -0.075253 -0.075049 -0.074828 -0.074591 -0.074335 -0.074062 -0.073769 -0.073458 -0.073127 -0.072776 -0.072405 -0.072014 -0.071601 -0.071167 -0.070712 -0.070235 -0.069736 -0.069214 -0.068670 -0.068104 -0.067515 -0.066903 -0.066268 -0.065610 -0.064929 -0.064225 -0.063498 -0.062748 -0.061975 -0.061179 -0.060360 -0.059519 -0.058655 -0.057769 -0.056860 -0.055930 -0.054978 -0.054004 -0.053009 -0.051994 -0.050958 -0.049901 -0.048825 -0.047730 -0.046615 -0.045482 -0.044331 -0.043163 -0.041977 -0.040774 -0.039556 -0.038321 -0.037072 -0.035808 -0.034531 -0.033240 -0.031937 -0.030621 -0.029294 -0.027957 -0.026609 -0.025252 -0.023886 -0.022512 -0.021131 -0.019743 -0.018350 -0.016951 -0.015548 -0.014141 -0.012731 -0.011318 -0.009905 -0.008490 -0.007076 -0.005662 -0.004249 -0.002839 -0.001432 -0.000028 0.001371 0.002765 0.004153 0.005535 0.006909 0.008276 0.009633 0.010982 0.012320 0.013648 0.014964 0.016269 0.017561 0.018839 0.020104 0.021354 0.022590 0.023810 0.025013 0.026201 0.027371 0.028523 0.029657 0.030773 0.031870 0.032948 0.034006 0.035043 0.036061 0.037057 0.038032 0.038986 0.039918 0.040828 0.041716 0.042582 0.043425 0.044246 0.045044 0.045818 0.046570 0.047299 0.048005 0.048688 0.049347 0.049984 0.050598 0.051189 0.051757 0.052302 0.052826 0.053326 0.053805 0.054262 0.054698 0.055112 0.055505 0.055878 0.056230 0.056562 0.056875 0.057169 0.057444 0.057701 0.057940 0.058161 0.058366 0.058555 0.058727 0.058885 0.059028 0.059157 0.059273 0.059376 0.059467 0.059547 0.059616 0.059674 0.059724 0.059764 0.059797 0.059822 0.059841 0.059854 0.059862 0.059866 0.059866 0.059863 0.059859 0.059853 0.059847 0.059841 0.059836 0.059834 0.059834 
-0.076792 -0.076792 -0.076796 -0.076800 -0.076806 -0.076810 -0.076814 -0.076816 -0.076815 -0.076811 -0.076803 -0.076790 -0.076771 -0.076745 -0.076713 -0.076672 -0.076623 -0.076565 -0.076497 -0.076418 -0.076327 -0.076225 -0.076110 -0.075981 -0.075839 -0.075682 -0.075510 -0.075323 -0.075119 -0.074899 -0.074661 -0.074405 -0.074132 -0.073839 -0.073528 -0.073197 -0.072846 -0.072475 -0.072084 -0.071671 -0.071237 -0.070782 -0.070305 -0.069805 -0.069284 -0.068740 -0.068174 -0.067585 -0.066973 -0.066338 -0.065680 -0.064999 -0.064295 -0.063568 -0.062817 -0.062044 -0.061248 -0.060430 -0.059588 -0.058724 -0.057838 -0.056929 -0.055999 -0.055047 -0.054073 -0.053078 -0.052063 -0.051027 -0.049970 -0.048894 -0.047799 -0.046684 -0.045551 -0.044400 -0.043231 -0.042045 -0.040843 -0.039624 -0.038390 -0.037141 -0.035877 -0.034599 -0.033308 -0.032005 -0.030689 -0.029362 -0.028025 -0.026677 -0.025320 -0.023954 -0.022580 -0.021199 -0.019811 -0.018418 -0.017019 -0.015616 -0.014209 -0.012798 -0.011386 -0.009972 -0.008558 -0.007143 -0.005729 -0.004317 -0.002907 -0.001500 -0.000096 0.001303 0.002697 0.004086 0.005467 0.006842 0.008208 0.009566 0.010914 0.012253 0.013581 0.014897 0.016201 0.017493 0.018772 0.020037 0.021287 0.022523 0.023743 0.024946 0.026134 0.027304 0.028456 0.029591 0.030707 0.031803 0.032881 0.033939 0.034977 0.035994 0.036990 0.037965 0.038919 0.039851 0.040762 0.041650 0.042515 0.043359 0.044179 0.044977 0.045752 0.046504 0.047233 0.047939 0.048621 0.049281 0.049918 0.050531 0.051122 0.051691 0.052236 0.052759 0.053260 0.053739 0.054196 0.054632 0.055046 0.055439 0.055812 0.056164 0.056496 0.056809 0.057103 0.057378 0.057635 0.057873 0.058095 0.058300 0.058489 0.058661 0.058819 0.058962 0.059092 0.059207 0.059310 0.059401 0.059481 0.059550 0.059608 0.059658 0.059698 0.059731 0.059756 0.059775 0.059788 0.059796 0.059800 0.059800 0.059797 0.059793 0.059787 0.059781 0.059775 0.059770 0.059768 0.059768 
-0.076861 -0.076861 -0.076865 -0.076869 -0.076874 -0.076879 -0.076883 -0.076885 -0.076884 -0.076880 -0.076872 -0.076858 -0.076839 -0.076814 -0.076781 -0.076741 -0.076692 -0.076633 -0.076565 -0.076486 -0.076396 -0.076293 -0.076178 -0.076050 -0.075907 -0.075750 -0.075579 -0.075391 -0.075187 -0.074967 -0.074729 -0.074473 -0.074200 -0.073907 -0.073596 -0.073265 -0.072914 -0.072543 -0.072151 -0.071739 -0.071305 -0.070850 -0.070372 -0.069873 -0.069352 -0.068808 -0.068241 -0.067652 -0.067040 -0.066405 -0.065747 -0.065066 -0.064362 -0.063635 -0.062885 -0.062112 -0.061316 -0.060497 -0.059655 -0.058791 -0.057905 -0.056996 -0.056066 -0.055114 -0.054140 -0.053145 -0.052130 -0.051093 -0.050037 -0.048961 -0.047866 -0.046751 -0.045618 -0.044467 -0.043298 -0.042112 -0.040909 -0.039691 -0.038456 -0.037207 -0.035943 -0.034666 -0.033375 -0.032071 -0.030756 -0.029429 -0.028091 -0.026743 -0.025386 -0.024020 -0.022646 -0.021265 -0.019877 -0.018484 -0.017085 -0.015682 -0.014275 -0.012864 -0.011452 -0.010038 -0.008624 -0.007209 -0.005795 -0.004383 -0.002973 -0.001565 -0.000162 0.001238 0.002632 0.004020 0.005402 0.006776 0.008143 0.009501 0.010849 0.012187 0.013515 0.014832 0.016136 0.017428 0.018707 0.019972 0.021222 0.022457 0.023677 0.024881 0.026068 0.027239 0.028391 0.029526 0.030642 0.031738 0.032816 0.033874 0.034912 0.035929 0.036925 0.037901 0.038854 0.039787 0.040697 0.041585 0.042451 0.043294 0.044115 0.044912 0.045687 0.046439 0.047168 0.047874 0.048557 0.049216 0.049853 0.050467 0.051058 0.051626 0.052172 0.052695 0.053196 0.053675 0.054132 0.054567 0.054981 0.055375 0.055747 0.056100 0.056432 0.056745 0.057039 0.057314 0.057570 0.057809 0.058031 0.058236 0.058424 0.058597 0.058755 0.058898 0.059027 0.059143 0.059246 0.059337 0.059417 0.059486 0.059544 0.059594 0.059634 0.059667 0.059692 0.059711 0.059724 0.059732 0.059736 0.059736 0.059733 0.059729 0.059723 0.059717 0.059711 0.059706 0.059704 0.059704 
-0.076928 -0.076928 -0.076932 -0.076936 -0.076941 -0.076946 -0.076950 -0.076952 -0.076951 -0.076947 -0.076938 -0.076925 -0.076906 -0.076881 -0.076848 -0.076807 -0.076758 -0.076700 -0.076632 -0.076552 -0.076462 -0.076360 -0.076244 -0.076116 -0.075974 -0.075817 -0.075645 -0.075457 -0.075253 -0.075033 -0.074795 -0.074540 -0.074266 -0.073974 -0.073662 -0.073331 -0.072980 -0.072609 -0.072217 -0.071805 -0.071371 -0.070915 -0.070438 -0.069939 -0.069417 -0.068873 -0.068307 -0.067718 -0.067106 -0.066471 -0.065813 -0.065132 -0.064428 -0.063700 -0.062950 -0.062177 -0.061381 -0.060562 -0.059721 -0.058857 -0.057970 -0.057062 -0.056131 -0.055179 -0.054205 -0.053210 -0.052195 -0.051158 -0.050102 -0.049026 -0.047930 -0.046816 -0.045683 -0.044532 -0.043363 -0.042177 -0.040974 -0.039755 -0.038521 -0.037272 -0.036008 -0.034730 -0.033439 -0.032136 -0.030820 -0.029493 -0.028156 -0.026808 -0.025451 -0.024085 -0.022711 -0.021330 -0.019942 -0.018548 -0.017149 -0.015746 -0.014339 -0.012929 -0.011516 -0.010102 -0.008688 -0.007273 -0.005859 -0.004447 -0.003036 -0.001629 -0.000225 0.001174 0.002568 0.003956 0.005338 0.006713 0.008079 0.009437 0.010785 0.012124 0.013452 0.014768 0.016073 0.017365 0.018643 0.019908 0.021159 0.022394 0.023614 0.024818 0.026005 0.027175 0.028328 0.029462 0.030578 0.031675 0.032753 0.033811 0.034849 0.035866 0.036862 0.037838 0.038792 0.039724 0.040634 0.041522 0.042388 0.043231 0.044052 0.044850 0.045625 0.046377 0.047105 0.047811 0.048494 0.049154 0.049791 0.050404 0.050995 0.051564 0.052109 0.052632 0.053133 0.053612 0.054069 0.054505 0.054919 0.055312 0.055685 0.056037 0.056370 0.056682 0.056976 0.057251 0.057508 0.057747 0.057969 0.058173 0.058362 0.058535 0.058693 0.058836 0.058965 0.059081 0.059184 0.059275 0.059355 0.059423 0.059482 0.059531 0.059572 0.059605 0.059630 0.059649 0.059662 0.059670 0.059673 0.059674 0.059671 0.059667 0.059661 0.059655 0.059649 0.059644 0.059641 0.059641 
-0.076993 -0.076993 -0.076997 -0.077001 -0.077006 -0.077011 -0.077015 -0.077016 -0.077016 -0.077011 -0.077003 -0.076990 -0.076971 -0.076945 -0.076913 -0.076872 -0.076823 -0.076765 -0.076696 -0.076617 -0.076526 -0.076424 -0.076309 -0.076180 -0.076038 -0.075881 -0.075709 -0.075521 -0.075318 -0.075097 -0.074859 -0.074604 -0.074330 -0.074038 -0.073726 -0.073395 -0.073044 -0.072673 -0.072281 -0.071869 -0.071435 -0.070979 -0.070502 -0.070003 -0.069481 -0.068937 -0.068371 -0.067781 -0.067169 -0.066534 -0.065876 -0.065195 -0.064491 -0.063764 -0.063014 -0.062241 -0.061444 -0.060626 -0.059784 -0.058920 -0.058033 -0.057125 -0.056194 -0.055242 -0.054268 -0.053273 -0.052258 -0.051222 -0.050165 -0.049089 -0.047993 -0.046879 -0.045746 -0.044594 -0.043426 -0.042240 -0.041037 -0.039818 -0.038584 -0.037334 -0.036071 -0.034793 -0.033502 -0.032198 -0.030883 -0.029556 -0.028218 -0.026870 -0.025513 -0.024147 -0.022773 -0.021392 -0.020004 -0.018610 -0.017211 -0.015808 -0.014401 -0.012991 -0.011578 -0.010164 -0.008750 -0.007335 -0.005921 -0.004509 -0.003098 -0.001691 -0.000287 0.001112 0.002506 0.003895 0.005276 0.006651 0.008017 0.009375 0.010724 0.012062 0.013390 0.014707 0.016011 0.017303 0.018582 0.019847 0.021097 0.022333 0.023553 0.024757 0.025944 0.027114 0.028267 0.029401 0.030517 0.031614 0.032692 0.033750 0.034788 0.035805 0.036801 0.037777 0.038730 0.039663 0.040573 0.041461 0.042327 0.043170 0.043991 0.044789 0.045564 0.046316 0.047045 0.047750 0.048433 0.049093 0.049730 0.050344 0.050935 0.051503 0.052048 0.052572 0.053073 0.053552 0.054009 0.054444 0.054858 0.055252 0.055624 0.055977 0.056309 0.056622 0.056916 0.057191 0.057447 0.057686 0.057908 0.058113 0.058302 0.058475 0.058632 0.058775 0.058905 0.059021 0.059124 0.059215 0.059294 0.059363 0.059422 0.059471 0.059512 0.059544 0.059570 0.059588 0.059601 0.059609 0.059613 0.059613 0.059611 0.059606 0.059600 0.059594 0.059589 0.059584 0.059581 0.059581 
-0.077056 -0.077056 -0.077059 -0.077064 -0.077069 -0.077074 -0.077077 -0.077079 -0.077078 -0.077074 -0.077066 -0.077052 -0.077033 -0.077008 -0.076975 -0.076935 -0.076885 -0.076827 -0.076759 -0.076679 -0.076589 -0.076486 -0.076371 -0.076243 -0.076100 -0.075943 -0.075771 -0.075584 -0.075380 -0.075159 -0.074921 -0.074666 -0.074392 -0.074100 -0.073788 -0.073457 -0.073106 -0.072735 -0.072343 -0.071931 -0.071497 -0.071041 -0.070564 -0.070064 -0.069543 -0.068999 -0.068432 -0.067843 -0.067231 -0.066596 -0.065938 -0.065257 -0.064553 -0.063826 -0.063075 -0.062302 -0.061506 -0.060687 -0.059845 -0.058981 -0.058095 -0.057186 -0.056256 -0.055303 -0.054330 -0.053335 -0.052319 -0.051283 -0.050226 -0.049150 -0.048054 -0.046940 -0.045807 -0.044655 -0.043486 -0.042300 -0.041098 -0.039879 -0.038645 -0.037395 -0.036131 -0.034854 -0.033563 -0.032259 -0.030943 -0.029616 -0.028279 -0.026931 -0.025573 -0.024207 -0.022834 -0.021452 -0.020064 -0.018671 -0.017272 -0.015868 -0.014461 -0.013051 -0.011638 -0.010225 -0.008810 -0.007395 -0.005981 -0.004569 -0.003158 -0.001751 -0.000347 0.001052 0.002446 0.003835 0.005216 0.006591 0.007958 0.009315 0.010664 0.012003 0.013330 0.014647 0.015952 0.017244 0.018522 0.019787 0.021038 0.022273 0.023493 0.024697 0.025884 0.027055 0.028207 0.029342 0.030458 0.031555 0.032633 0.033690 0.034728 0.035746 0.036742 0.037717 0.038671 0.039604 0.040514 0.041402 0.042268 0.043111 0.043932 0.044730 0.045505 0.046257 0.046986 0.047692 0.048374 0.049034 0.049671 0.050285 0.050876 0.051444 0.051990 0.052513 0.053014 0.053493 0.053950 0.054385 0.054800 0.055193 0.055566 0.055918 0.056250 0.056563 0.056857 0.057132 0.057389 0.057628 0.057849 0.058054 0.058243 0.058416 0.058574 0.058717 0.058846 0.058962 0.059065 0.059156 0.059236 0.059304 0.059363 0.059412 0.059453 0.059486 0.059511 0.059530 0.059543 0.059551 0.059555 0.059555 0.059552 0.059548 0.059542 0.059536 0.059530 0.059525 0.059523 0.059523 
-0.077117 -0.077117 -0.077120 -0.077125 -0.077130 -0.077135 -0.077138 -0.077140 -0.077139 -0.077135 -0.077126 -0.077113 -0.077094 -0.077068 -0.077036 -0.076995 -0.076946 -0.076888 -0.076819 -0.076740 -0.076649 -0.076547 -0.076432 -0.076303 -0.076161 -0.076004 -0.075832 -0.075644 -0.075440 -0.075219 -0.074982 -0.074726 -0.074452 -0.074160 -0.073848 -0.073517 -0.073166 -0.072795 -0.072403 -0.071990 -0.071556 -0.071101 -0.070624 -0.070124 -0.069603 -0.069059 -0.068492 -0.067903 -0.067291 -0.066656 -0.065998 -0.065316 -0.064612 -0.063885 -0.063135 -0.062362 -0.061565 -0.060746 -0.059905 -0.059041 -0.058154 -0.057245 -0.056315 -0.055362 -0.054389 -0.053394 -0.052378 -0.051342 -0.050285 -0.049209 -0.048113 -0.046999 -0.045866 -0.044714 -0.043545 -0.042359 -0.041157 -0.039938 -0.038703 -0.037454 -0.036190 -0.034912 -0.033621 -0.032318 -0.031002 -0.029675 -0.028337 -0.026989 -0.025632 -0.024266 -0.022892 -0.021511 -0.020123 -0.018729 -0.017330 -0.015926 -0.014519 -0.013109 -0.011697 -0.010283 -0.008868 -0.007453 -0.006039 -0.004627 -0.003216 -0.001809 -0.000405 0.000994 0.002388 0.003777 0.005159 0.006533 0.007900 0.009258 0.010606 0.011945 0.013273 0.014589 0.015894 0.017186 0.018465 0.019730 0.020980 0.022216 0.023436 0.024640 0.025827 0.026997 0.028150 0.029284 0.030400 0.031497 0.032575 0.033633 0.034671 0.035688 0.036685 0.037660 0.038614 0.039546 0.040457 0.041345 0.042211 0.043054 0.043875 0.044673 0.045448 0.046200 0.046929 0.047635 0.048317 0.048977 0.049614 0.050228 0.050819 0.051387 0.051933 0.052456 0.052957 0.053436 0.053893 0.054329 0.054743 0.055136 0.055509 0.055861 0.056194 0.056507 0.056800 0.057075 0.057332 0.057571 0.057793 0.057998 0.058186 0.058359 0.058517 0.058660 0.058789 0.058905 0.059008 0.059099 0.059179 0.059248 0.059307 0.059356 0.059396 0.059429 0.059454 0.059473 0.059486 0.059494 0.059498 0.059498 0.059496 0.059491 0.059485 0.059479 0.059473 0.059469 0.059466 0.059466 
-0.077176 -0.077176 -0.077179 -0.077184 -0.077189 -0.077193 -0.077197 -0.077199 -0.077198 -0.077193 -0.077185 -0.077172 -0.077152 -0.077127 -0.077094 -0.077054 -0.077004 -0.076946 -0.076877 -0.076798 -0.076708 -0.076605 -0.076490 -0.076361 -0.076219 -0.076062 -0.075890 -0.075702 -0.075498 -0.075278 -0.075040 -0.074784 -0.074510 -0.074218 -0.073906 -0.073575 -0.073224 -0.072853 -0.072461 -0.072048 -0.071614 -0.071159 -0.070681 -0.070182 -0.069660 -0.069116 -0.068550 -0.067961 -0.067348 -0.066713 -0.066055 -0.065374 -0.064670 -0.063943 -0.063192 -0.062419 -0.061623 -0.060804 -0.059962 -0.059098 -0.058211 -0.057303 -0.056372 -0.055420 -0.054446 -0.053451 -0.052435 -0.051399 -0.050342 -0.049266 -0.048170 -0.047056 -0.045923 -0.044771 -0.043602 -0.042416 -0.041213 -0.039995 -0.038760 -0.037511 -0.036247 -0.034969 -0.033678 -0.032374 -0.031059 -0.029731 -0.028394 -0.027046 -0.025688 -0.024322 -0.022948 -0.021567 -0.020179 -0.018785 -0.017386 -0.015983 -0.014576 -0.013165 -0.011753 -0.010339 -0.008924 -0.007510 -0.006095 -0.004683 -0.003273 -0.001865 -0.000461 0.000938 0.002332 0.003721 0.005103 0.006477 0.007844 0.009202 0.010550 0.011889 0.013217 0.014534 0.015838 0.017130 0.018409 0.019674 0.020924 0.022160 0.023380 0.024584 0.025771 0.026942 0.028094 0.029229 0.030345 0.031442 0.032520 0.033578 0.034616 0.035633 0.036629 0.037605 0.038559 0.039491 0.040401 0.041290 0.042156 0.042999 0.043820 0.044617 0.045392 0.046144 0.046873 0.047579 0.048262 0.048922 0.049559 0.050173 0.050764 0.051332 0.051878 0.052401 0.052902 0.053381 0.053838 0.054274 0.054688 0.055081 0.055454 0.055806 0.056139 0.056452 0.056745 0.057020 0.057277 0.057516 0.057738 0.057943 0.058132 0.058305 0.058462 0.058606 0.058735 0.058851 0.058954 0.059045 0.059124 0.059193 0.059252 0.059301 0.059342 0.059374 0.059400 0.059419 0.059432 0.059440 0.059443 0.059444 0.059441 0.059437 0.059431 0.059425 0.059419 0.059414 0.059411 0.059411 
